// Reference=Talairach
// Bystritsky A, 2001: Normal Subjects
// Subjects=6
-34.33	12.12	7.55
49.09	23.65	1.94
54.49	19.78	12.48
54.57	12.18	3.65
51.31	-43.52	25.35
29.3	34.85	32.4
29.2	23.15	36.69
-59.69	-50.81	17.37
-59.4	-32.21	0.22
-62.28	-46.69	4.21
-28.99	40.74	31.97
45.62	-3.4	47.97
-1.75	-1.66	60.84
-4.21	11.62	40.44
-6.83	7.35	26.48
-48.19	9.66	4.38
-56.79	10.4	25.92
-12.24	-32.71	3.67
4.39	-43.98	2.89
-17.57	-11.81	-7.95
40.58	8.67	11.19
43.69	-49.17	-32.07
32.56	-46.58	-29.31
-54.15	-42.71	20.94
-7.47	-68.71	54.39
-7.43	-76.57	48.25
51.16	-6.22	47.79
-3.77	-59.14	-14.9
7.38	-1.29	-1.13
-12.41	48.26	41.07
-31.8	40.5	34.6
18.46	-23.44	-5.74

// Koenigsberg H W, 2009: Healthy Controls
// Subjects=16
-38.62	-57.05	32.45
44.64	-57.66	35.6
-54.75	-49.41	-6.74
56.24	-35.78	3.64
2.2	-27.28	34.16
32.38	49.88	13.15
0.62	-81.89	-3.47
-38.39	-75.46	9.09
39.59	-68.53	-6.95
-48.03	-36.22	50.48
-38.8	-18.15	57.75

// Goldstone A P, 2009: High-Calorie > Low-Calorie, Fasted
// Goldstone A P, 2009: High-Calorie > Low-Calorie, Fed
// Subjects=20
-34.07	-41.66	-29.07
25.15	-36.55	-25.79
-9.07	-28.44	46.47
-34.12	9.12	-9.85
30.73	2.02	-16.63
34.29	-10.05	-8.71
-25.37	40.11	38.28
0.01	-6.01	66.77
-23.78	27.18	55.1
-44.22	-2.52	51.94
48.7	-44.06	11.74
-35.81	17.62	-19.88
-16.48	-13.85	51.33
-19.64	-37.25	2.22
-33.34	-44.44	57.16
15.74	-68.7	-23.59
-8.61	-74.39	-2.92
27.01	31.16	-6.73
56.34	-5.79	4.68
-19.44	59.29	14.97
37.97	35.47	6.48
48.37	-28.22	42.06
-14.04	-44.2	-3.75
36.46	16.08	-26.01
-13.75	51.17	1.69
22.48	25.08	55.68
-51.38	-70.15	12.98
-60.57	-55.02	12.45
50.49	-13.44	25.48
10.57	-47.6	-46.9
6.08	14.21	32.75
52.28	8.04	36.55
7.57	18.87	62.05
54.72	8.65	-8.39
-20.42	-15.57	69.12
-31.48	-26.17	62.52
-47.63	-25.98	22.63
-10.67	8.19	37.3
32.06	-10.96	20
45.24	-58.72	-11.33
-36.14	-46.94	-13.39
-45.57	-62.85	-4.25

// Han S, 2010: Death-Related > Neutral-Valence Words
// Han S, 2010: Negative-Valence > Neutral-Valence Words
// Han S, 2010: Negative-Valence > Death-Related Words
// Subjects=20
-4.91	41.12	39.5
-7.1	-58.61	33.3
-31.46	-66.1	34.22
36	-63.82	24.35
39.9	10.59	39.38
-46.03	20.02	22.89
-6.69	36.51	26.47
-8.48	53.73	24.22
-12.59	-71.86	10.51
-9.03	-59.18	40.45
26.77	17.62	47.01
21.34	41.37	34.41
38.08	-30.73	12.58
-1.2	9.73	29.81
-38.6	-15.16	12.94
38.18	-9.76	10.65

// Herwig U, 2011: High Risk > Low Risk, First Volume
// Subjects=18
12	-7	-2
-9	-10	1
45	-67	16
-42	-70	19
-9	-70	34
-54	-40	-12

// Lieberman M D, 2007: Affect Labeling > Gender Labeling
// Subjects=30
49.13	21.2	-1.89
43.58	41.38	3.53
50.75	14.04	13.67

// Meriau K, 2009: Healthy Controls
// Subjects=23
0.71	50.19	43.9
-2.91	55.13	29.81
-15.92	-4.03	-9.37
14.03	-4.09	-10.84
-14.71	-90.8	34.25
7.76	-87.19	34.79
26.45	-58.42	51.75
47.4	-71.26	-1.38
-38.44	-.84	-.35

// Meriau K, 2009: Healthy Controls, Skin Conductance
// Subjects=18
45.92	47.43	4.49
-34.59	49.43	9.13
38.35	15.68	0.05
36.58	22.2	-10.28
-12.38	-31.53	2.91
-32.97	-35.14	2.38
34.08	-69.74	27.47
2.28	-89.46	16.5

// Nakic M, 2006: High Negative > Neutral Words
// Subjects=13
-58	-11	-8
-45	-65	21
45	-5	-20
10	42	4
-3	-63	17

// Onoda K, 2008: Conjunction Analysis: Anticipation of Affective Pictures
// Onoda K, 2008: Anticipation of Certain Negative > Anticipation of Certain 
// Positive and Uncertain Positive/Negative
// Onoda K, 2008: Conjunction Analysis: Perception of Affective Pictures
// Onoda K, 2008: Positive Pictures > Negative Pictures
// Subjects=18
-5.33	6.59	53.46
-42.12	2.94	34.47
41.26	5.06	28.88
-38.64	-9.66	47.75
-30.56	19.06	3.76
30.52	18.74	4.77
-25.74	-61.37	37.67
12.22	64.25	1.56
-14.66	-70.74	36.96
11.86	-77.35	-11.86
2.45	16.62	27.51
-1.57	8.78	50.13
39.47	9.15	25.63
-43.95	3.12	32.66
-32.41	17.2	3.56
-38.73	-8.49	55.07
-23.92	-63.42	39.3
6.19	-85.47	-5.52
52.34	-6.17	28

// Pereira M G, 2010: Unpleasent Viewing vs. Neutral Viewing
// Pereira M G, 2010: Detection after Unpleasant vs Detection after Neutral
// Subjects=11
-36.9	-80.65	4.11
-31.14	-15.5	16.61
-38.96	-42.49	46.86
-25.92	-24.95	62.85
-55.63	-7.82	40.41
-18.29	-7.22	53.53
-5.09	2.81	45.46
-17.96	1.61	14.52

// Wright P, 2004: Fear > Neutral
// Wright P, 2004: Contamination > Neutral
// Subjects=8
46	-62	-4
-42	-64	-3
-26	-39	-3
31	20	2
-38	27	0
44	17	23
45	-49	-10

// Yoshino A, 2010: Pain > No Pain
// Subjects=15
-3.23	2.91	33.33
35.87	-13.83	10.78
-36.29	-13.29	7.81
8.08	-17.59	11.76
-8.47	-20.36	2.2
26.9	-4.42	-8.3
54.22	-22.43	21.09
-56.73	-21.16	12.12
30.28	44.42	30.62

// Corbett B A, 2009: Healthy Controls
// Subjects=15
49	12	33
36	-49	-20
-18	-12	-6
-21	-36	-11
-18	-34	-14
-47	-60	-9

// Vorhold V, 2007: Risk Rating > Letter Decision
// Subjects=13
-6.74	46.99	37.24
-40.09	31.41	-13.13
30.39	83.19	-27.13

// Dougal S, 2007: Emotional > Control
// Dougal S, 2007: Neutral > Emotional
// Dougal S, 2007: Emotional > Neutral
// Dougal S, 2007: Emotional and Neutral > Control
// Subjects=14
-31	-12	-13
34	-18	-29
-31	-10	-10
17	-12	-7
-26	-33	-10
30	-35	-10
-24	-9	-11
-16	-10	-7
-34	-11	-16
-34	-4	-30
-29	-11	-10
-29	-11	-10
-34	-11	-16

// Kensinger E A, 2007: Task-Correct Negative and Neutral > Control
// Kensinger E A, 2007: Task-Correct Negative > Task-Correct Neutral
// Subjects=20
26.68	48.78	24.66
-45.46	-55.63	-10.77
47.92	-61.3	-4.32
-45.51	-49.54	-5.69
23.79	-48.91	4.55
18.5	-30.46	-10.91
-17.44	-6.29	-16.43
-30.36	-6.89	-19.41
-28.39	-6.03	-28.3
32.48	-19.76	-15.06
32.46	-14.43	-11.86
-20.24	-8.31	-14.87
-17.53	2.16	-6.62
-20.27	4.3	-9.17
-12.6	21.3	47.52
-33.31	36.6	7.18
26.4	-9.94	29.01
26.36	-38.56	23.59
50.68	-58.69	-2.23
29.93	-.74	-26.82
-47.37	-63.33	-8.83
-39.04	-53.3	-5.94
-27.79	-34.03	-11.13
-28.41	-3.41	-26.25
34.26	-20.29	-9.68
29.8	-3.47	-18.07
23.89	-2.42	9.86
-3.97	3.38	18.94
4.29	-26.39	15.36
-30.48	-36.12	-18.58

// Kensinger E A, 2008: Healthy Young Subjects
// Subjects=17
13.06	-4.93	-12.18
26.94	12.35	-6.71
41.03	-40.52	33.56
17.37	-61.22	-3.93
17.56	59.01	16.47
-27.04	51.5	27.62
-49.16	25.73	13.09
13.3	-48.42	28.74
-59.52	-52.29	3.72
-53.98	-35.99	9.86
-20.37	-17.48	-7.63
11.56	-33.82	23.79

// Kensinger E A, 2008: Healthy Old Subjects
// Subjects=17
13.06	-4.93	-12.18
26.94	12.35	-6.71
41.03	-40.52	33.56
17.37	-61.22	-3.93
17.56	59.01	16.47
-27.04	51.5	27.62
-49.16	25.73	13.09
13.3	-48.42	28.74
-59.52	-52.29	3.72
-53.98	-35.99	9.86
-20.37	-17.48	-7.63
11.56	-33.82	23.79
-.82	29.85	-1.92
-8.48	21.62	15.19
7.96	6.26	27.53
-8.84	-45.91	23.2

// Kensinger E A, 2005: Accurate Emotional Word-Picture Identification > 
// Control
// Kensinger E A, 2005: Accurate Emotional Word-Only Identification > Control
// Kensinger E A, 2005: Accurate Retrieval of Emotional Items (Emotional 
// Corect Attributions > Emotional Misattributions)
// Kensinger E A, 2005: Accurate Retrieval of Neutral Items (Neutral Corect 
// Attributions > Emotional Misattributions)
// Subjects=16
-41.47	44.29	-3.94
-34.17	-30.96	53.92
-50.33	-21.71	17.58
-34.99	-65.81	35.29
-37.88	-44.74	50.75
15.83	-3.17	-11.07
-11.96	30.57	0.67
-29.19	29.19	44.38
39.98	-14.98	51.28
48.31	-23.24	48.84
-9.99	-52.14	38.81
56.13	-42.99	10.16
42.36	-47.64	0.48
56.47	-1.19	-3.89
41.04	12.07	-23.61
45.51	-1.02	-14.87
-52.6	-5.17	-16.92
17.66	-17.06	-13.26
-25.77	-8.11	-16.75
18.64	-11.13	-16.28
-15.21	39.89	40.23
34.94	30.02	23.93
32.14	32.56	26.82
31.25	2.7	14.97
-31.04	-43	23.1
40.15	-41.1	29.89
15.14	-27.43	35.27
-55.48	-19.65	-12.94
45.19	-48.15	-4.02
-20.26	-5.69	-12.82
21.06	5.37	16.85
3.71	-3.8	-4.13
-33.11	39.94	-7.81
-33.13	12.34	-14.03
43.28	-48.58	0.41
-53.27	-53.98	20.78
-38.94	-57.18	-14.41
36.89	-66.13	-12.17
-39.6	-71.2	32.9
13.09	-1.96	-13.7

// Kensinger E A, 2004: Regions Activated During Encoding > Control
// Subjects=28
-20.7	-96.69	-5.23
23.76	-93.86	-6.92
29.37	-88.04	-8.97
-46.18	-45.37	47.84
48.27	-37.21	47.51
-50.83	21.63	-2.64
-48.31	30.71	19.88
-48.53	12.63	31.68
43.63	21.67	-6.44
-45.68	26.85	30.37
43.32	35.82	21.92
-4.23	19.74	43.91
-7.31	9.28	64.49
-29.47	1.54	57.98
-1.58	10.56	51.19
24.19	5.26	-11.03
-28.68	-14.55	-8.4
-25.87	-3.39	-7.29
24.18	-.33	-11.56
26.82	1.41	-.54
-23.32	-7.76	8.55

// Mackiewicz K L, 2006: Anticipation and Picture Periods: Aversive > Neutral
// Mackiewicz K L, 2006: Regression of delayed aversive memory (d') on 
// aversive-neutral contrast for picture period
// Mackiewicz K L, 2006: Regression of delayed aversive memory (Pr) on 
// aversive-neutral contrast for picture period
// Subjects=30
19	-3	-9
-19	-3	-9
28	-22	-11
-29	-22	-9
22	-6	-16
-21	-2	-18
21	-6	-16
-22	-2	-18

// Mickley K R, 2008: Positive and Negative Items, Recognized > Forgotten
// Mickley K R, 2008: Negative Items, Remembered > Known
// Mickley K R, 2008: Negative and Positive Items, Remembered > Known
// Mickley K R, 2008: Positive Items,  Known > Remembered
// Mickley K R, 2008: Negative Items, Known > Remembered
// Mickley K R, 2008: Negative and Positive Items, Known > Remembered
// Subjects=20
-28	38	-4
-38	-34	-10
42	-36	-8
-12	-2	-14
22	-8	28
22	-24	0
-8	-24	18
8	-36	-22
36	-62	-10
-28	-28	-20
46	-58	0
-46	-58	-4
-42	-66	0
-53	-60	-4
23	42	-2
30	10	49
-16	27	-8
4	-7	46
10	-34	27
-53	-9	23
-34	-48	45
-46	-37	46
-59	0	-2
26	4	11
-12	21	-4
24	8	51
0	-18	27
8	-18	-9
-6	42	55
30	8	51
24	-20	32
-38	-24	24

// Mickley K R, 2009: Emotional Items > Neutral Items
// Mickley K R, 2009: Arousing (Remembered - Forgotten) > Non-Arousing 
// (Remembered - Forgotten)
// Subjects=19
49.88	24.46	12.84
-4.77	55.46	24.77
6.3	51.5	26.38
35.53	-80.35	17.99
-34.72	-87.59	8
-50.32	-67.33	3.35
-21.79	-87.83	10
-21.72	-94.67	3.05
-36.44	-86.62	-1.84
24.57	-89.24	3.45
19.07	-94.36	-1.64
39.59	-66.75	-5.88
26.25	-87.76	17.13
32.06	-42.02	10.75
35.9	-57.51	-4.17
41.48	-47.29	-3.1
35.54	-72.06	19.67
43.24	-61.62	-.83
-52.08	-64.85	-2.75
32.41	-32.13	-13.53
43.42	-42.96	-8.97
37.55	-40.71	16.37
-21.21	-5.01	-10.07
28.77	-12.46	-12.63
30.54	-8.51	-5.02
32.35	-16.15	-3.91
-8.36	6.07	1.11
-28.7	-41.22	-14.53
-26.8	-31.74	-15.4
-52.46	-37.51	34.97
-25.36	-68.57	5.46
31.98	-7	27.58
-15.66	-20.53	-15.05
43.1	0.4	28.47

// Ritchey M, 2008: Encoding Success Activity (ESA) Emotional > ESA Neutral
// Ritchey M, 2008: ESA Neutral > ESA Emotional
// Ritchey M, 2008: Recollection Persistence for Emotional Stimuli
// Ritchey M, 2008: Recollection Persistence for Emotional and Neutral Stimuli
// Ritchey M, 2008: Emotional > Neutral Encoding (long- vs. short-delay hits)
// Ritchey M, 2008: Emotional > Neutral Encoding (short- vs. long-delay hits)
// Subjects=13
23.32	2.91	-15.77
-18.37	2.77	-12.89
-45.44	24.96	11.28
-52.76	-44.73	-16.17
32.65	-64.62	30.24
26.69	-32.48	-.15
2.78	19.06	2.53
-19.09	-17.18	37.46
-11.19	14.79	8.19
12.69	7.86	20.55
-25.17	-18.76	5.68
57.14	-33.25	6.6
40.46	-52.55	2.69
-35.3	-48.49	-7.22
29.66	-48.36	-20.52
-35.21	-55.16	-15.96
26.43	-73.67	7.65
-21.24	-4.26	-8.2
-35.34	-72.54	-11.3
-43.07	-2.74	34.82
-35.34	-72.54	-11.3
27.05	-.58	-18.74
-18.36	-7.21	-16.54
5.11	30.38	40.57
53.1	-27.54	35
50.27	-40.66	34.61
-18.67	38.01	21.08

// Sergerie K, 2006: Encoding: Fearful Remembered vs. Forgotten
// Sergerie K, 2006: Encoding: Fearful Remembered > Neutral Remembered
// Sergerie K, 2006: Recognition: Fearful Remembered > Forgotten
// Sergerie K, 2006: Recognition: Fearful Remembered > Neutral Remembered
// Subjects=18
-33.11	-55.57	36.29
33.42	-58.47	44.35
29.87	-62.82	31.26
27.15	2.91	-25.62
-30.67	29.19	15.53
-34.29	33.46	10.47
27.14	1.05	-25.79
37.44	-8.66	34.72
-4.98	-49.37	10.33
-36.87	-77.91	34.11
-36.09	-53.88	-19.45
-47.22	-53.99	-17.85
-36.19	-74.72	-17.83
-23.01	-7.36	-14.83
11.98	33.22	11.23
17.05	-45.29	25.5
16.74	-67.7	43.19
42.93	-40.19	30.02
50.71	-37.44	1.59
13.81	-45.52	-10.61
6.25	-6.4	12.78
17.63	-9.96	-8.98
-37.66	8.49	-22.58
-19.4	-4.35	-7.27
-13.71	-7.06	-18.24
-16.03	-34.24	9.77

// Talmi D, 2008: HA > LA: Emotional Pictures
// Talmi D, 2008: Emotional Pictures > Neutral Pictures: LA
// Talmi D, 2008: Spatial Overlap: Content-Indepenent Attention and Emotion
// Talmi D, 2008: Spatial Overlap: Content-Dependent Attention and Emotion
// Talmi D, 2008: Differences due to memory (Dm) Emotional > Dm Neutral: EEM
// Subjects=11
16	-59	34
-30	-79	15
45	3	24
30	-9	48
-46	0	27
-26	-12	62
-7	13	40
-2	25	26
18	-25	21
-6	-21	20
9	-3	6
17	-30	7
32	19	6
-35	15	5
1	-27	1
-23	17	15
25	-1	28
-46	-74	-11
33	-88	-2
-26	-82	21
-19	2	-8
24	-82	42
-55	-9	-9
-37	-22	-12
-38	30	-3
-8	-47	12
22	-66	41
-27	-77	24
-39	-79	-5
-34	-84	7
34	-81	11
39	-59	-9
-33	-49	-17
-43	-76	10
-27	-78	22
-41	-57	2
45	-72	4
34	-81	11
47	-48	-14
22	-65	41
-54	-52	43
47	-48	37
-9	-49	11
-48	-68	-14
-45	-52	-13
-35	2	-18
36	-7	-25
-22	-5	-20
-61	1	-10

// Keil A, 2012: Picture vs. Baseline
// Keil A, 2012: Emotion vs. Neutral Content
// Subjects=11
-10.64	-82.06	-3.82
9.07	-80.68	-10.7
-19.1	-75.07	3.86
18.34	-77.06	2.33
-21.83	-77.94	-7.23
28.76	-71.27	-11.53
-34.97	-68.23	2.42
34.27	-64.16	5.35
-21.17	-47.02	43.09
49.48	-50.02	-18.61
-46.26	-38.75	24.51
49.48	-50.02	-18.61
-14.64	-41.8	48.1
4.1	-37.15	47.78
29.39	-25.26	50.83
29.41	-37.76	41.71
-10.64	-82.06	-3.82
9.07	-80.68	-10.7
-19.1	-75.07	3.86
18.34	-77.06	2.33
-21.83	-77.94	-7.23
28.76	-71.27	-11.53
-34.97	-68.23	2.42
34.27	-64.16	5.35
49.48	-50.02	-18.61
-46.26	-38.75	24.51
43.56	-34.89	28.56

// Oei N Y L, 2012: Emotional > Neutral Distractors
// Subjects=40
38.5	-59.45	-11.23
-50.55	-67.64	9.41
-35.03	27.83	3.05
48.24	26.75	8.92
19.79	-3.95	-13.16
-29.4	-8.17	-30.02
50.15	7.97	-24.86
34.94	-.41	-11.03

// Masten C L, 2012: Social Exclusion vs Control
// Subjects=21
38.4	24.36	-1.96
-42.99	16.9	-8.91
-1.19	10.74	28.99
49.26	-66.8	1.71
57.61	-43.01	22.66
35.41	-48.48	-13.24
6.79	-56.55	53.48
-46.25	-69.6	8.5
-54.71	-48.08	23.66
37.88	-2.77	52.73
-.99	48.26	21.16
40.96	19.12	27.44
1.64	46.49	42.71
4.52	3.55	12.23
-3.91	-29.34	-1.33
-15.09	-72.41	-29.27
-28.91	9	-17.51
-24	-6.25	65.27
-37.62	-56.65	-12.03
4.71	-38.28	-31.73
-23.97	-71.5	30.27
-40.47	11.23	25.86
13.09	-3.22	-9.87
24.31	48.52	16.06
10.11	22.37	24.63

// Moseley R, 2012: All emotion words > Baseline
// Moseley R, 2012: Abstract emotion words > Baseline
// Subjects=18
-53.12	0.14	25.01
-47.83	-14.68	41.72
-41.65	22.84	3.93
54.06	-3.5	39.09
5.82	14.16	52.56
-8.82	15.46	39.82
4.51	34.6	16.64
-10.29	47.54	19.42
-26.79	30.48	2.21
-52.95	-33.35	2.02
-36.13	-41.36	-12.86
-38.04	-58.29	-12.7
-45.97	-36.52	34.27
-49.59	-39.53	26.72
6.21	-59.74	0.52
-3.06	-67.14	-.33
-53.12	0.14	25.01
-45.94	-16.2	38
-53.38	-12.78	41.8
50.33	-5.52	40.64
54.22	-2.28	26.6
-10.28	49.41	19.59
6.41	45.94	15.94
-56.65	-33.33	1.96
-37.97	-37.62	-12.54
-41.82	-69.8	-10.25
-45.09	15.63	-18.43
44.89	-33.91	23.44
32.12	-61.74	0.77
12.91	-54	57.03
24.88	19.93	11.99
30.14	-18.75	22.83

// Powers K E, 2011: Social > Non-social
// Subjects=34
4.41	46.68	27.69
7.35	56.1	17.82
1.26	-60.29	25.61
49.26	-5.26	-19.71
-50.76	-5.27	-16
-17.49	-8.5	-13.04
1.99	8.17	-11.13
-6.2	47.6	-10.24
31.48	-49.09	54.21
-59.8	-13.25	37.14
-37.69	-11.35	45.81
40.16	-5.38	39.58
-36.69	12.47	-24.89
51.48	-72.43	3.69
-51.22	-77.23	-1.2
1.66	-13.48	8.43
1.75	-32	-4.13
40.82	-47.14	-23.82
-42.46	-43.92	-24.92

// Greck M D, 2012: Intentional empathy for familiar angry > baseline - 
// transcultural constants
// Greck M D, 2012: Intentional empathy for familiar angry > baseline, Chinese 
// > Germans
// Greck M D, 2012: Intentional empathy for familiar angry > baseline, Chinese 
// > Germans
// Subjects=16
-42	-3	24
-39	-24	18
27	9	54
-6	-3	52
9	-6	45
-28	-26	-1
-18	-12	-6
33	84	-18
36	-57	-30
-15	90	-18
-39	51	-33
-30	51	30
-24	72	24
-6	75	33
39	-6	24
30	-24	0
21	-12	0
24	60	18
30	66	42
-3	33	-18
7	33	-17
24	33	-12
-48	45	-6
-21	33	-15
-6	30	15
-44	-8	32
55	45	31
57	16	-18
53	-12	-7
-41	-1	-9

// Kemp A H, 2007: Healthy Controls
// Subjects=32
6.12	18.92	55.9
-10.29	52.59	15.08
-25.23	3.84	-12.46
23.38	-6.04	-10.88

// New A S, 2009: Control - non-PTSD, diminish - maintain
// New A S, 2009: Non-PTSD - control, diminish - maintain
// New A S, 2009: Non-PTSD - control, enhance - maintain
// Subjects=14
2.32	-26.41	25.24
-21.92	5.34	47.65
11.43	18.21	49.44
-33.11	8.42	54.96
-33.21	-67.27	40.58
8.06	2.38	19.05
45.07	-63.67	0.81
50.83	7.28	5.83
14.96	-83.59	32.65
33.99	-77.99	-6.14
-5.21	-3.54	41.69

// Bryant R, 2008: Healthy Controls
// Subjects=15
-15.89	1.75	-10.71
15.93	3.41	-10.21
6.7	53.92	-2.67

// Elman I, 2009: Healthy Controls
// Subjects=26
23.36	5.59	-2.73

// Anders S, 2004: Brain Activations, Significant Peripheral Physiologic 
// Responses
// Subjects=16
-20.33	-6.21	-7.47
-23.05	2.45	-9.39
-17.72	-18.45	2.23
15.06	-22.54	42.93
28.68	-43.74	57.37
-54.33	-30.3	38.32
51.36	-34.87	23.46
-34.44	11.33	15.58
2.13	36.64	-13.84

// Barrett J, 2011: Own Positive > Unfamiliar Positive
// Barrett J, 2011: Own Negative > Unfamiliar Negative
// Barrett J, 2011: Own Positive > Own Negative
// Subjects=22
48	-52	-38
-51	17	-14
-60	-7	-5
-33	-4	-16
48	20	-8
33	23	-26
-10	-7	7
-15	14	-5
18	11	-11
24	-31	46
45	-19	40
-39	2	-14
15	-91	-17
36	47	19
-33	-49	40
60	-16	19
30	-43	10
36	50	1
21	8	55
-3	65	25
-12	29	35
15	-19	25
18	-73	12
-22	14	37
42	-10	13
33	-34	13
21	5	17
45	-28	46
-15	23	10
-3	14	43
9	-64	-8
12	-76	-14

// de Greck M, 2013: Healthy Subjects
// Subjects=20
-45	-12	24
45	-6	15
6	-54	21
45	39	0
-48	9	48
51	6	39
6	0	60
21	45	66
-12	12	-18
21	6	-18
15	-12	0
-23	91	-19
31	87	-19
-28	87	-23
-39	47	-29
44	75	-23
46	51	-27
-48	-24	18
45	-6	18
6	3	60
51	6	42
-48	6	48
18	48	69
-18	0	-18
21	6	-18
-39	81	-21
33	87	-24
39	51	-33
-45	-27	0
-4	4	59
3	2	51
-39	81	-21
27	87	-21
39	45	-30
28	-5	-19
9	0	60
-24	15	-18
19	10	-19
-36	81	-21
30	84	-24
-36	48	-27

// Allen M, 2012: Mindfulness Training
// Subjects=19
-31.02	-26.41	26.47
-31.15	-23.73	37.54
-36.46	-16.37	20.13
-23.43	37.07	30.82
-30.84	35.25	30.52
-12.43	23.45	35.12
21.51	22.39	-13.06
25.11	19.81	-6.03
32.5	16.05	-6.26
4.29	38.45	35.02
17.22	30.93	34.52
0.79	38.17	18.72
26.19	8.64	50.58
20.52	-8.62	54.26
-12.66	5.29	47.81

// Allen M, 2012: Control
// Subjects=19
26.19	8.64	50.58
20.52	-8.62	54.26
-12.66	5.29	47.81

// Lee T M C, 2012: Experts, Focused Attention Meditators (FAM)
// Subjects=11
-32.75	19.93	-.43
-4.8	29.42	20.51
-25.69	-59.05	16.8
-10.59	33.21	44.21
24.76	-27.47	43.38
0.62	3.79	32.96
15.8	-25.21	-7.09
-38.7	-74.42	-2.63
15.33	-84.49	24.27
-21.93	-77.14	6.37
-21.89	-67.6	5.33

// Lee T M C, 2012: Novices, FAM
// Subjects=11
-10.59	33.21	44.21
34.53	29.43	17.36
24.76	-27.47	43.38
45.57	-65.32	-4.54
36.33	-64.09	-18.99
15.8	-25.21	-7.09
-38.7	-74.42	-2.63
15.33	-84.49	24.27
-21.89	-67.6	5.33
-21.93	-77.14	6.37
30.49	-73.61	5.46
-8.84	-79.12	6.37

// Lee T M C, 2012: Novices, LKM
// Subjects=11
-4.8	29.42	20.51
38.25	29.26	19.19
-32.85	40.74	22.9
-12.4	2.87	21.91
11.89	-6.84	23.22
-14.21	36.27	29.98
15.72	39.53	34.19
-10.66	23.37	48.84
-16.29	17.78	48.33

// Lee T M C, 2012: Experts, Loving-Kindness Meditators (LKM)
// Subjects=11
-4.8	29.42	20.51
38.25	29.26	19.19
-32.85	40.74	22.9
-12.4	2.87	21.91
-14.21	36.27	29.98
15.72	39.53	34.19
-10.66	23.37	48.84
-16.29	17.78	48.33

// Lou H C, 1999: Abstract sense of joy vs. Normal consciousness
// Subjects=9
-32	-26	-26
34	-26	-30
-18	-34	62
6	-14	60
22	-56	18
-48	18	-8
-48	-12	12
-58	-70	-58
6	-94	32

// Taylor V A, 2011: Experienced
// Subjects=12
-27	26	-8
-12	-48	11
12	-54	24
24	-31	-7
-6	-23	4
17	-30	4
17	-23	11

// Taylor V A, 2011: Beginners
// Subjects=10
-27	26	-8
-12	-48	11
12	-54	24
24	-31	-7
-6	-23	4
17	-30	4
17	-23	11
29	20	40
-26	22	43
11	-50	22
38	-64	25
-29	-69	26

// Escoffier N, 2012: Conjunction: Voice > Rest and Music > Rest
// Escoffier N, 2012: Voice > Music
// Escoffier N, 2012: Music > Voice
// Escoffier N, 2012: Conjunction: Emotion Tracking > Pitch Tracking (Music 
// and Voice)
// Subjects=16
-56.78	-24.21	14.54
54.32	-20.8	14.04
-51.17	-17.46	12.57
49.27	13.11	-15.27
58.28	-5.19	-1.53
-2.57	-79.51	30.03
6.61	-70.01	38.29
-48.45	-35.26	11.83
38.76	-13.91	1.81
-4.68	50.66	16.2
9.27	40.1	8.23

// Goldin P R, 2009: Healthy Controls
// Subjects=17
45	-72	-9
-45	-82	-6
0	-27	26
48	-55	39
58	-61	32
-45	-41	53
-14	4	8
-17	-4	-9
18	-3	-9
-17	-82	46
24	-65	50
-55	-51	-9
-23	-39	-10
21	-44	-9
3	52	22
3	25	43
3	14	53
45	18	29
55	25	29
-31	-3	46
31	25	1
-31	28	5
48	-72	-9
39	-48	-16
-45	-79	-6
-40	-45	-11
-14	-99	-2
28	-82	26
0	-48	22
-28	-68	60
-38	-44	63
41	21	-19
52	4	-16
0	-27	5
14	-24	1
-20	-3	-9
17	-1	-9
-34	4	15
-38	-27	19
-38	-17	12
-10	-17	60
-41	-34	19
52	-10	43
58	11	1
-65	-13	12
-31	-37	-2
-45	-10	1
-58	-51	-12
7	7	60
-3	4	70
-48	11	50
-34	-25	39
-55	18	1
-52	-14	12
-9	14	36
48	-3	46
-52	-6	50
-62	-55	36
-62	-44	43
-58	-34	1
45	-31	1
-55	21	-16
41	-55	-19

// Mitterschiffthaler M T, 2007: Conjunction Analysis: Main Effect of Happy 
// Music, Happy > Neutral
// Mitterschiffthaler M T, 2007: Conjunction Analysis: Main Effect of Sad 
// Music, Sad > Neutral
// Mitterschiffthaler M T, 2007: Conjunction Analysis: Main Effect of Neutral 
// Music, Neutral > Sad and Happy
// Subjects=16
-53.46	-32.55	8.92
45.54	-15.5	0.74
-19.8	33.23	40.8
-9.9	37.49	11.12
-3.96	-9.78	35.47
-3.96	-25.28	36.21
-11.88	14.34	14.06
7.92	3.58	-5.2
-13.86	-44.47	3.95
-7.92	-22.09	60.01
-11.88	-44.37	42.64
-39.6	-30.61	8.82
47.52	-19.18	4.6
59.4	5.72	-1.93
19.8	-15.5	-16.15
-13.86	-29.06	38.23
-11.88	16.28	50.81
-13.86	-51.16	-11.24
-55.44	-34.39	10.84
-35.64	-28.19	17.92

// Andics A, 2014: Sound versus silence
// Subjects=22
-43.56	-25.09	3.03
-57.42	-38.46	7.35
47.52	-26.84	6.8
65.34	-23.16	2.94
-37.62	27.61	7.9
-49.5	15.7	2.94
