// Reference=Talairach
// Buckner R L, 1998: Recognition - Fixation, Decreases 
// Subjects=26
4.15	-61.3	16.56
-49.09	-17.59	-5.43

// Jancke L, 2000: Rest > Auditory Continuation 
// Jancke L, 2000: Rest > Visual Continuation 
// Subjects=8
49.2	-22.22	9.14
-12.6	-79.34	-6.93
1.05	-73.25	-2.05

