// Reference=Talairach
// Beauregard M, 1998: Primed - Unprimed Semantic Category Decision
// Beauregard M, 1998: Unprimed Semantic Category Decision - Baseline
// Subjects=13
// Carreiras M, 2007: (Lexical Decision + Read) > False Fonts
// Carreiras M, 2007: Lexical Decision > False Fonts
// Carreiras M, 2007: [Lexical Decision-False Fonts] > [Read-False Fonts], 
// Lexical Decision > Read
// Carreiras M, 2007: [Lexical Decision-False Fonts] > [Read-False Fonts], 
// Lexical Decision > False Fonts
// Carreiras M, 2007: [Lexical Decision-False Fonts] > [Read-False Fonts], 
// Read > False Fonts
// Carreiras M, 2007: [Read-False Fonts] > [Lexical Decision-False Fonts], 
// Lexical Decision > Read
// Carreiras M, 2007: [Read-False Fonts] > [Lexical Decision-False Fonts], 
// Lexical Decision > False Fonts
// Carreiras M, 2007: Lexical Decision > Read, (Words + Pseudowords + False 
// Fonts)
// Carreiras M, 2007: Lexical Decision > Read, Words
// Carreiras M, 2007: Lexical Decision > Read, Pseudowords
// Carreiras M, 2007: Pseudowords > Words, (Lexical Decision + Read + False 
// Fonts)
// Carreiras M, 2007: Pseudowords > Words, Lexical Decision
// Carreiras M, 2007: Pseudowords > False Fonts, (Lexical Decision + Read + 
// False Fonts)
// Carreiras M, 2007: Pseudowords > False Fonts, Lexical Decision
// Carreiras M, 2007: Words > Pseudowords, (Lexical Decision + Read + False 
// Fonts)
// Carreiras M, 2007: Words > Pseudowords, Lexical Decision
// Subjects=36
-27.11	-86.99	-8.03
11.56	-75.89	11.7
-38.05	-62.02	-13.05
-39.75	-38.95	-18.1
-49.38	-39.83	10.48
-58.52	-33.49	3.72
-58.5	-15.03	7.27
-48.95	9.02	-8.31
-41.61	21.33	0.19
-50.96	9.67	4.33
-34.28	20.76	5.66
30.44	14.49	9.77
-42.36	-37.24	41.47
-23.8	-62.55	30.38
-20.21	-68.85	37.05
-25.77	-54.27	41.94
-56.92	-20.69	26.58
-45.8	1.27	32.45
-51.49	-5.17	40.75
-44.24	-11.84	51.05
-25.76	-13.97	52.97
-5.4	-3.07	56.14
5.74	-1.09	54.72
5.91	11.13	45.07
-2.75	-72.16	-26.03
4.59	-68.99	-20.2
22.23	-63.15	-22.95
-26.8	-57.3	-23.23
-23.32	-7.76	8.55
-25.03	0.57	0.3
-19.56	3.57	7.89
23.02	7.08	8.94
-27.11	-86.99	-8.03
11.56	-75.89	11.7
-38.05	-62.02	-13.05
-39.75	-38.95	-18.1
-49.38	-39.83	10.48
-58.52	-33.49	3.72
-58.5	-15.03	7.27
-48.95	9.02	-8.31
-41.61	21.33	0.19
-50.96	9.67	4.33
-34.28	20.76	5.66
30.44	14.49	9.77
-42.36	-37.24	41.47
-23.8	-62.55	30.38
-20.21	-68.85	37.05
-25.77	-54.27	41.94
-56.92	-20.69	26.58
-45.8	1.27	32.45
-51.49	-5.17	40.75
-44.24	-11.84	51.05
-25.76	-13.97	52.97
-5.4	-3.07	56.14
5.74	-1.09	54.72
5.91	11.13	45.07
-2.75	-72.16	-26.03
4.59	-68.99	-20.2
22.23	-63.15	-22.95
-26.8	-57.3	-23.23
-23.32	-7.76	8.55
-25.03	0.57	0.3
-19.56	3.57	7.89
23.02	7.08	8.94
-47.98	-26.73	49.58
30.44	14.49	9.77
-47.98	-26.73	49.58
30.44	14.49	9.77
30.44	14.49	9.77
-58.5	-15.03	7.27
-58.52	-33.49	3.72
50.73	-28.12	2.47
-58.5	-15.03	7.27
-58.52	-33.49	3.72
53.91	-24.69	44.29
-49.78	-31.78	43.67
-60.64	-28.12	25.81
-51.26	-23.57	17.39
-33.17	-35.94	47.15
21.38	-46.2	-23.16
1.09	-43.71	-28.67
-5.39	-17.63	51.16
26.62	-92.34	-13.03
4.69	6.7	-5.82
12.15	10.74	-8.91
-6.42	4.9	-6.18
53.91	-24.69	44.29
-49.78	-31.78	43.67
-60.64	-28.12	25.81
-51.26	-23.57	17.39
-33.17	-35.94	47.15
21.38	-46.2	-23.16
1.09	-43.71	-28.67
-5.39	-17.63	51.16
26.62	-92.34	-13.03
4.69	6.7	-5.82
12.15	10.74	-8.91
-6.42	4.9	-6.18
53.91	-24.69	44.29
-49.78	-31.78	43.67
-60.64	-28.12	25.81
-51.26	-23.57	17.39
-33.17	-35.94	47.15
21.38	-46.2	-23.16
1.09	-43.71	-28.67
-5.39	-17.63	51.16
26.62	-92.34	-13.03
4.69	6.7	-5.82
12.15	10.74	-8.91
-6.42	4.9	-6.18
-1.66	2.67	54.95
4.06	11.14	45.04
-3.59	-10.71	57.25
45.04	16.57	26.43
-47.89	-9.61	47.6
-53.24	-4.46	33.58
-43.9	3.47	29.09
-1.66	2.67	54.95
4.06	11.14	45.04
-3.59	-10.71	57.25
45.04	16.57	26.43
-47.89	-9.61	47.6
-53.24	-4.46	33.58
-43.9	3.47	29.09
-1.66	2.67	54.95
4.06	11.14	45.04
-3.59	-10.71	57.25
45.04	16.57	26.43
-47.89	-9.61	47.6
-53.24	-4.46	33.58
-43.9	3.47	29.09
-1.66	2.67	54.95
4.06	11.14	45.04
-3.59	-10.71	57.25
45.04	16.57	26.43
-47.89	-9.61	47.6
-53.24	-4.46	33.58
-43.9	3.47	29.09
48.55	-68.98	16.58
-44.22	-73.79	30.77
-49.49	-66.26	11.58
-7.06	-47.38	28.5
-2.78	51.93	12.75
48.55	-68.98	16.58
-44.22	-73.79	30.77
-49.49	-66.26	11.58
-7.06	-47.38	28.5
-2.78	51.93	12.75

// Thompson C K, 2007: Pseudowords vs. Words
// Thompson C K, 2007: Verbs vs. Fixation
// Thompson C K, 2007: Nouns vs. Fixation
// Subjects=17
-45	10	19
59	7	30
-39	32	1
-45	2	30
45	0	8
-53	-19	31
53	-21	51
42	-21	51
48	-26	57
-36	-36	38
-45	-30	37
-53	5	-10
-48	-41	5
-56	-49	8
-50	-69	9
-9	14	41
3	17	41
9	22	35
12	21	21
-39	-64	-4
-48	-68	-12
48	-62	-12
-12	-56	-10
-18	-59	-15
-33	-42	-21
-56	7	30
-59	-16	37
-30	18	5
-42	-2	8
56	2	39
62	4	25
-53	-7	42
-6	5	47
6	8	47
39	-3	50
53	-26	7
65	-23	15
-39	-61	9
-45	-33	46
39	-41	49
56	-20	18
-30	-53	52
15	-96	2
-24	-90	2
-27	-78	18
-30	-73	-11
-39	-71	-14
33	-82	-9
45	-74	-14
6	9	11
6	15	2
-3	-24	-4
12	-17	9
33	20	2
42	24	21
33	23	-9
45	-15	45
-30	15	5
-42	-5	9
-48	3	5
-50	-7	39
-56	4	27
36	19	27
42	-12	53
-6	5	47
36	19	27
53	-34	16
-42	-36	40
-39	-41	52
-33	-47	52
30	-65	39
-27	-68	31
-30	-53	55
-9	7	30
-39	-79	-11
27	-90	-1
-21	-93	2
18	-96	5
-36	-48	-20
30	-42	-18
-18	0	-5
-27	3	-5
-6	-24	-9
12	-14	3

// Yoon H W, 2006: Picture > Fixation
// Subjects=14
-40	-52	-16
40	-66	-18
-46	18	34

// Cunningham W A, 2004: Good/Bad > Abstract/Concrete
// Cunningham W A, 2004: Good/Bad = Abstract/Concrete, Correlated with Rated 
// Emotional Intensity
// Cunningham W A, 2004: Good/Bad > Abstract/Concrete, Correlated with Rated 
// Emotional Intensity
// Cunningham W A, 2004: Good/Bad, Correlated with Rated Emotional Intensity
// Cunningham W A, 2004: Good/Bad = Abstract/Concrete, Correlated with Rated 
// Valence
// Cunningham W A, 2004: Good/Bad, Correlated with Rated Valence
// Cunningham W A, 2004: Good/Bad > Abstract/Concrete, Correlated with Rated 
// Control
// Cunningham W A, 2004: Good/Bad, Correlated with Rated Control
// Subjects=20
-.86	25.01	-.57
-8.54	44.97	26.41
10.12	49.65	16.36
14	-7.55	-14.22
-5.19	-56.36	24.07
58.55	-10.47	-24.55
58.45	-14.89	-17.77
28.92	18.8	-15.07
-59.94	-6.47	-22.57
-44.88	17.2	-34.49
-48.96	-22.13	-16.67
17.05	27.84	46.84
-53.27	-59.48	19.36
-60.44	-57.7	1.39
-19.35	-4	-10.84
-4.67	2.33	0.82
10.4	29.73	-10.75
6.17	40.47	33.44
-.98	-23.43	-5.17
50.53	-69.81	5.73
-45.92	-63.6	22.7
-38.63	-86.34	24.27
-.71	-61.63	-37.61
35.49	-53.19	28.67
-31.36	-14.29	56.44
31.66	-13.92	50.34
-24	-47.52	49.82
32.78	23.55	-25.37
9.63	-52.71	24.67
-12.12	-52.83	-11.74
21.44	21.87	-7.7
-56.53	5.97	3.89
47.21	-30.43	-12.22
54.42	0.97	12.5
-41.75	31.29	13.74
-16.4	-60.72	30.68
-60.79	-49.31	31.01
32.34	16.69	6.41
47.1	16.27	10.22
2.26	13.36	41.62
-41.53	25.57	-4.81
28.64	53.28	17.02
-31.18	19.94	52.48
43.52	28.16	4.08
13.15	22.74	60.71
42.87	8.73	49.07
43.93	5.56	-34.09
42.92	-60.33	24.51
36.08	49.86	13.22
-5.04	17.82	34.71
6.32	45.24	23.08
35.42	8.42	52.52
-48.98	25.26	-1.36
-12.6	-60.04	23.6
54.63	-23.02	-11.39
54.44	-42.7	-2.45
-49.19	-38.43	-3.8
31.82	-60.27	24.33
-26.71	-21.9	-19.87
-53.34	2.12	43.21

// Ilg R, 2007: (Coherent Explicit + Coherent Implicit + Incoherent) > 
// Pseudowords
// Ilg R, 2007: Coherent Implicit > Incoherent
// Ilg R, 2007: Coherent Implicit > Coherent Explicit
// Subjects=15
-1.66	0.81	54.77
-1.45	9.65	41.2
-8.81	19.18	40.18
-5.02	18	32.92
-49.4	5.71	25.6
49.06	15.27	1.15
-43.94	4.98	32.83
-32.39	17.38	1.77
36.07	16.85	4.68
44.92	6.56	32.68
-27.74	-71.55	45.68
-49.18	-41.98	-5.94
-41.65	-57.57	-19.9
-14.27	-78.79	3.78
7.92	-68.07	8.77
13.62	-48.77	3.49
-3.02	-15.67	11.75
6.31	-4.19	9.39
4.53	-73.07	-16.98
-12.11	-78.4	-19.57
36.12	-63.22	-22.72
-7.32	-3.59	61.47
1.91	-5.67	63.23
-3.12	18.34	29.38
-49.06	13.74	1.15
50.92	7.98	-1.31
-23.44	42.49	33.13
-3.74	-70.33	51.6
37.97	-61.36	-22.51
52.27	-41.4	22.86
-49.75	-57.17	34.05
41.6	-27.2	-6.6

// Ortigue S, 2007: All Primes > Rest
// Ortigue S, 2007: Beloved's Name - Acquaintance's Name
// Ortigue S, 2007: Beloved's Name - Acquaintance's Name Correlated with 
// Orgasm Composite
// Ortigue S, 2007: Beloved's Name - Acquaintance's Name Correlated with 
// Orgasm Ease
// Ortigue S, 2007: Beloved's Name - Acquaintance's Name Correlated with 
// Orgasm Satisfaction
// Ortigue S, 2007: Beloved's Name - Acquaintance's Name Correlated with 
// Orgasm Frequency
// Ortigue S, 2007: Beloved's Name - Acquaintance's Name Correlated with PLS
// Ortigue S, 2007: Beloved's Name - Acquaintance's Name Correlated with 
// Emotional Closeness Satisfaction
// Subjects=29
4.39	-10.12	12.4
4.56	9.38	5.24
4.74	-20.37	-17.39
32.26	-5.84	6.07
-24.99	17.34	1.89
-28.69	17.36	1.83
-19.43	17.31	1.98
32.29	-82.35	-19.19
-45.28	-46.03	-22.47
57.89	-51.91	14.75
50.66	-67.07	-3.02
30.73	-16.26	-21.97
-37.65	-6.07	-27.56
-60.63	-49.96	18.34
59.57	-45.86	29.77
-17.72	54.69	23.57
-43.83	20.41	28.89
46.93	31.47	27.87
60.12	-14.43	-3.28
-41.56	-24.04	-16.72
-60.18	-21.08	-7.75
-17.81	-90.42	-11.8
15.51	-88.73	-11.07
13.37	-74.39	15.47
-12.27	-64.88	-3.88
7.9	-40.82	18.56
-6.77	-41.56	7.43
57.93	-2.3	26.66
10.42	-43.23	-33.87
-33.91	-69.73	-49.75
4.56	9.38	5.24
4.74	-20.37	-17.39
32.26	-5.84	6.07
-24.99	17.34	1.89
32.29	-82.35	-19.19
-45.28	-46.03	-22.47
30.73	-16.26	-21.97
-37.65	-6.07	-27.56
-60.63	-49.96	18.34
59.57	-45.86	29.77
-17.72	54.69	23.57
-43.83	20.41	28.89
60.12	-14.43	-3.28
-41.56	-24.04	-16.72
-17.81	-90.42	-11.8
10.42	-43.23	-33.87
-33.91	-69.73	-49.75
-24.99	17.34	1.89
-24.99	17.34	1.89
-17.72	54.69	23.57
-24.99	17.34	1.89
30.73	-16.26	-21.97
-17.72	54.69	23.57
60.12	-14.43	-3.28
-24.99	17.34	1.89
30.73	-16.26	-21.97
-60.63	-49.96	18.34
-17.72	54.69	23.57
-43.83	20.41	28.89
-17.72	54.69	23.57

// Assaf M, 2006: Normals
// Subjects=16
-3	31	34
-3	38	1
-39	44	-2
56	26	4
-42	5	44
48	33	23
-53	-54	36
42	-51	33
9	-59	39
-62	-47	-5
-29	10	-26
56	-10	-22
-6	-12	1
9	6	0
-3	-23	-1

// Assaf M, 2006: Correct Recall
// Assaf M, 2006: Correct No Recall
// Assaf M, 2006: Correct Associated
// Assaf M, 2006: Correct Non Associated
// Assaf M, 2006: Correct Recall > No Recall
// Assaf M, 2006: Correct Associated > Non Associated
// Assaf M, 2006: Correct Non Associated > Associated
// Subjects=18
-3	16	46
-6	21	42
-36	-21	51
-42	6	24
-45	21	3
33	21	-6
-45	-33	48
-30	-53	44
-56	-44	-5
-24	-93	7
30	-85	-1
-9	-6	3
9	-12	9
-12	9	0
15	9	8
-3	17	49
-36	-18	48
-42	3	21
-44	17	2
42	20	-1
-42	-36	38
36	-47	41
-24	-59	47
33	-53	50
-24	-96	10
36	-90	5
-15	-20	9
12	-11	12
-12	6	5
6	16	43
-6	24	32
-41	-12	50
-38	10	27
-42	18	7
33	26	1
-33	-36	38
36	-44	46
-27	-50	41
30	-50	41
-51	-47	-7
68	-34	13
-27	-90	-3
42	-87	2
-15	-14	3
6	-17	4
12	12	-1
0	-18	-7
3	17	52
-3	20	46
-33	-12	59
-50	7	33
33	52	-5
-42	21	7
33	23	-6
-33	-39	41
33	-50	44
-30	-50	41
30	-50	47
-50	-53	-12
-36	-78	9
42	-87	7
-15	-11	3
6	-15	1
15	9	-3
-3	30	42
-3	41	3
-42	8	41
-42	32	-7
36	23	-9
-53	-48	33
-62	50	-5
-6	-6	3
15	9	8
-12	41	6
-9	-39	35
-39	-50	44
-62	-52	-5
18	-10	42
18	13	35
-12	15	42

// Kensinger E A, 2006: Pictures Corresponding with Subsequent Item-and-Source 
// Memory
// Kensinger E A, 2006: Words Corresponding with Subsequent Item-and-Source 
// Memory
// Kensinger E A, 2006: All Items Corresponding with Subsequent 
// Item-and-Source Memory
// Kensinger E A, 2006: Pictures Corresponding with Subsequent Item-Not-Source 
// Memory
// Kensinger E A, 2006: Words Corresponding with Subsequent Item-Not-Source 
// Memory
// Kensinger E A, 2006: All Items Corresponding with Item-Not-Source Memory
// Subjects=21
-29.36	4.18	50.12
40.87	41.92	-1.87
-23.04	23.53	-3.79
37.23	14.01	-14.48
40.71	-9.58	-4.05
-28.67	-11.76	-8.13
35.16	-20.47	-7.88
40.79	-22.69	-14.3
4.35	-18.68	13.39
18.52	-50.88	53.82
41.51	0.46	8.63
28.88	13.88	-12.84
-49.19	-33.86	-2.47
-28.63	-11.5	-10.81
-10.05	2.28	59.28
20.43	-50.46	49.39
35.43	12.6	-19.15
-34.21	-14.35	-10.27
12.85	-33.92	-4.12
-17.63	-6.83	-1.17
-15.15	40.32	35.77
-45.2	34.07	-4.97
-33.65	-62.76	4.07
37.78	-61.83	-8.15
26.7	-68.96	-11.71
-20.21	-8.98	-17.63
25.16	-.83	-16.1
-38.33	-77.73	3.47
29.65	39.24	6.69
14.24	-8.97	38.8
0.67	13.51	20.88
-34.25	-57.61	-19.78
31.3	-71.87	-11.01
-34.98	-10.5	-20.73
26.98	2.63	-13.03
31.42	-70.06	-19.85
-4.26	13.13	44.19
-40.16	24.79	32.07
29.59	30.59	8.58
-26.49	-62.77	23.11
40.39	-64.92	4.21
21.11	-74.69	-10.55
32.24	-71.78	-11.89
37.72	-61.42	-2.7
-26.17	-69.56	-3.66
-28.91	-77.49	-8.96
-34.28	-57.87	-17.1
-34.99	-8.73	-19.66
27	-3.63	-16.33
-40.22	-75.28	7.28
37.58	-75.24	4.09
12.74	-74.91	-8.01
15.28	-94.02	4.64
-6.4	-47.07	-22.81

// Bonner-Jackson A, 2007: Siblings of Healthy Comparisons (SNCs)
// Subjects=38
-52	27	-3
-22	-102	9
-2	12	60
26	-99	9
-44	42	9

// Kubicki M, 2003: Normals
// Subjects=9
-49.27	21.31	19.88
38.06	19.75	-5.82
41.05	1.63	44.76
-1.5	11.17	44.95
-21.56	-88.88	-8.11
32.16	-79.67	-8.13
-45.24	42.01	0.29
36.26	20.1	-9.42

// Uncapher M R, 2005: Delay Invariant Memory Effects Associated with 
// Recollection
// Uncapher M R, 2005: Delay Selective Long Delay Memory Effects Associated 
// with Recollection
// Uncapher M R, 2005: Short Delay Memory Effects Associated with Recollection
// Uncapher M R, 2005: Delay Invariant Memory Effects Associated with 
// Familiarity
// Uncapher M R, 2005: Delay Selective Short Delay Memory Effects Associated 
// with Familiarity
// Subjects=18
-18.28	21.3	57.33
-1.66	4.45	56.02
-43.29	-3.46	51.86
-40.16	12.85	29.14
-42.66	28.67	11.68
51.41	9.32	33.06
51.6	16.22	20.2
34.31	-13.03	60.38
-45.81	-9.74	29.61
-20.31	-14.33	-10.94
-45.31	-58.14	-23.62
-56.69	-43.66	1.88
25.92	-65.57	49.85
-40.48	-68.98	29.49
-45.31	35.06	4.13
40.8	40.46	3.4
-7.17	7.53	53.52
-37.09	-58.96	-15.45
26.97	-22.18	-18.99
-57.12	-22.17	41.75
48.37	-11.8	47.22
43.11	-6.88	25.97
-45.81	-9.74	29.61

// Uncapher M R, 2006: Memory Effects for Items in which Once Source Feature 
// was Remembered (Location or Color)
// Uncapher M R, 2006: Memory Effects for Items in which Both Source Features 
// were Remembered (Location and Color)
// Uncapher M R, 2006: Items Remembered > Items Forgotten (Regardless of 
// Source Accuracy)
// Subjects=20
-42.58	18.27	2.59
1.43	-58.98	12.23
-31.9	-53.48	14.89
-56.83	-44.71	12.59
-53.75	-34.25	-7.98
-42.5	21.59	-2.5
-45.48	22.83	13.78
-45.72	12.88	29.05
-45.74	-12.01	23.99
17.75	-45.18	43.54
20.7	-71.31	22.19
-45.81	1.18	33.34
-22.88	-1.83	-23.31
20.61	-91.13	23.02
-26.41	-92.38	8.59

// Murray L J, 2007: Regions Active at the Target Word During Relational 
// Trials Relative to Item Specific Trials
// Subjects=17
-46.62	5.69	25.65
-10.9	6.45	55.15
-49.27	29.52	22.46
-52.98	-53.67	-1.7
-30.58	20.75	5.73
-26.72	-25.63	-20.22
41.3	8.96	27.45
28.69	17.99	2.86
-36.02	-32.36	-18.32
-14.03	7.01	11.01
-34.08	-54.05	40.02
-31.26	6.55	54.82
-48.94	44.74	1.38
44.04	30.61	36.75
-36.84	-2.74	53.84
-36.78	-44.37	37.29
-14.74	-.93	63.4
-14.24	21.95	31.34
-7.8	5.14	29.86
-43.61	-52.84	-10.48
-47.01	0.11	53.94

// Prince S E, 2005: Encoding > Retrieval
// Prince S E, 2005: Semantic, (Encoding + Retrieval) > Perceptual, (Encoding 
// + Retrieval)
// Subjects=14
-49	33	8
-56	15	7
-34	-11	-12
-4	28	37
-23	-64	48
-19	10	-7
-38	-61	-29
-46	26	2
-23	28	-17
-34	-22	5
-15	26	-1
-23	1	10
23	10	-13
-19	-1	-13
-19	-56	-22

// Addis D R, 2006: Successful Encoding > Baseline Triad
// Addis D R, 2006: Zero Link > One Link > Two Link
// Addis D R, 2006: Two Link > One Link > Zero Link
// Addis D R, 2006: One Link + Two Link > Zero Link
// Subjects=12
-61	9	16
40	26	6
46	28	19
-12	14	44
-8	21	38
4	20	41
-16	-17	5
10	-13	3
-16	-31	-2
-44	-37	44
34	-46	45
-42	-53	-18
-46	-66	-7
-36	-61	-20
18	-76	-35
-57	20	16
42	30	11
-50	4	40
30	53	8
18	55	8
-44	4	35
-6	-30	27
36	-69	22
-12	-76	-15
-14	37	33
-36	-17	51
-12	-6	6
-22	-9	-16
-40	11	-7
-38	-72	28
-14	-49	28
-4	-31	44
-46	-36	50
46	-35	46
-55	-41	32
55	-59	31
16	-80	-4
-2	-43	-5
10	-49	-11
42	19	34
4	-7	17
59	-6	-10
32	-53	30
-12	-88	-2

// Grossman M, 2003: Normals
// Subjects=16
-60	-40	20
48	-24	24
-20	-4	-8

// Kuchinke L, 2005: Words > Nonwords
// Kuchinke L, 2005: Emotional > Neutral Words
// Kuchinke L, 2005: Negative > Neutral Words
// Kuchinke L, 2005: Positive > Neutral Words
// Kuchinke L, 2005: Positive > Negative Words
// Subjects=20
-34.8	19.64	46.09
-14.87	50.62	16.93
-45.96	-68.43	24.04
-59.09	-18.94	-20.14
-59.34	-50.99	-9.66
-37.77	-69.52	34.89
-20.86	31.01	44.7
-37.72	-77.38	28.74
-12.45	48	43.75
-7.03	-32.56	30.8
-6.3	24.98	-9.68
48.59	-62.28	15.41
37.29	-69.12	28.09
9.63	-57.28	23.34
-3.41	39.47	-13.66
-51.05	17.27	13.16
46.1	22.1	17.96
48.91	22.34	15.33
-3.41	39.47	-13.66
-42.22	7.17	-28.19
43.77	6.21	-21.42
9.6	38.45	54.03
-23.59	-61.91	14.23
-.89	34.83	4.86
12.73	-52.15	-.45
26.83	-20.43	-8.01

// Ferstl E C, 2001: Language Conditions > Non-Word Control
// Ferstl E C, 2001: (Coherent/Incohesive + Coherent/Cohesive) - 
// (Incoherent/Incohesive + Incoherent/Cohesive)
// Ferstl E C, 2001: (Coherent/Cohesive + Incoherent/Cohesive) - 
// (Coherent/Incohesive + Incoherent/Incohesive)
// Ferstl E C, 2001: (Coherent/Incohesive + Incoherent/Cohesive) - 
// (Coherent/Cohesive + Incoherent/Incohesive)
// Ferstl E C, 2001: Incoherent/Cohesive - Incoherent/Incohesive
// Ferstl E C, 2001: Coherent/Cohesive - Coherent/Incohesive
// Subjects=12
-10	15	52
-8	44	42
-50	-12	-7
-59	-49	13
-46	20	19
-46	28	5
-8	-54	23
44	27	11
43	-10	-8
18	-79	-20
-5	-34	39
-4	58	13
-25	0	34
24	1	37
-40	22	15
-44	9	19
-31	17	17
-28	-60	48
-45	-40	43

// Ino T, 2008: Word Recognition > Reading Aloud, Kanji
// Ino T, 2008: Word Recognition > Reading Aloud, Kana
// Subjects=14
12.05	-46.67	-17.96
-22.84	-31.71	-35.15
-29.54	-18.2	57.91
20.46	-14.56	57.29
18.78	-4.19	47.44
-40.68	-29.32	56.66
-34.89	-36.75	36.24
48.48	-23.79	35.27
-45.95	-29.07	34.98
31.72	-44.55	36.63
-8.41	-21.7	-3.33
38.85	-52.09	55.85
-16.69	-66.54	51.74
37.61	23.72	30.58
7.45	-64.28	46.96
-10.97	-10.5	55.35
7.66	-9.72	46.73
28.6	20.09	10.27
-25.05	18.68	7.42
1.15	-21.35	-26.55
-6.3	-21.66	-23.11
-28.79	-5.35	3.28
12.02	4.28	-.52
13.87	13.41	2.18
-15.89	17.93	14.72
-39.8	-50.3	-17.38
-41.69	-54.19	-15.98
12.02	-48.71	-16.35
-31.37	-18.02	56.09
-38.74	-32.36	49.2

// Ino T, 2008: Word > Color
// Subjects=18
-40	-80.99	-11.28
37.72	-75.97	-7.69
-27.03	-82.74	-13.03
28.44	-87.1	-8.9
-45.46	-63.84	-13.35
41.47	-75.64	-11.2
-23.43	-89.05	-6.36
26.49	-91.52	-2.14
-41.6	-46.22	-20.62
45.29	-56.51	-14.72
-50.99	-54.5	-12.56

// Knaus T A, 2008: Typically Developing Adolescents
// Subjects=12
-47.86	21.4	17.57
-51.52	-10.51	-8.5
-55.46	-36.22	5.65
-30.98	-34.79	-13.81
-30.8	30.69	-4.96
-34.48	-10.47	-33.57
-42.57	-5.21	47.99

// Sonty S, 2003: Normals
// Subjects=14
-42.43	35.83	-3.86
-6.98	14.43	40.66
-37.54	-59.57	19.62
-40.41	-68.46	24.13
38.1	30.08	-5.74
40.42	-11.67	17.37
-42.73	-26.7	1.02
46.15	-24.11	0.07

// Zysset S, 2002: Evaluative Judgment vs. Semantic Memory Retrieval, 
// Activations
// Zysset S, 2002: Evaluative Judgment vs. Episodic Memory Retrieval, 
// Activations
// Zysset S, 2002: Evaluative Judgment vs. Episodic Memory Retrieval, 
// Deactivations
// Subjects=13
-6	55	13
-10	-51	36
-42	16	-4
-54	-63	27
-6	55	13
-42	16	-4
-10	-51	36
29	17	46
-25	15	48
-33	-57	48
30	-76	35
47	29	25

// Kelley W M, 2002: All Trials > Fixation
// Kelley W M, 2002: Self Relevance + Other Relevance > Case
// Kelley W M, 2002: Self Relevance > Other Relevance
// Subjects=21
-23.69	-88.69	-14.43
28.66	-87.75	-6.53
-1.16	-66.29	-12.38
-4.95	-44.88	3.73
-3.43	-77.57	33.63
-31.56	-67.12	46.78
26.48	-65.35	43.98
-46.08	8.6	23.78
43.66	3.49	33.44
-40.27	14.2	0.83
-30.85	23.82	-1.9
49.58	13.72	0.03
37.84	-5.88	56.09
-1.3	8.71	42.36
-6.77	-20.73	9.26
-10.43	1.99	9.23
30.82	-57.55	-29.36
-27.19	-55.26	-29.85
-40.27	14.2	0.83
-1.3	8.71	42.36
8.45	47.26	9.45
9.69	-50.2	45

// Macrae C N, 2004: Remembered > Forgotten
// Macrae C N, 2004: Self Relevant > Not Self Relevant
// Subjects=22
-.95	45.01	14.58
-23.34	53.19	8.66
-25.35	-29.19	-13.3
24.18	-32	-5.73
-9.32	45.64	7.31

// Ochsner K N, 2005: Normals, Experiment 1
// Subjects=17
-6.85	25.46	33.6
-.84	50.75	5.47
-2.97	48.67	26.85
-8.73	32.57	37.84
1.07	47.54	-.21
-8.49	45.32	22.84
0.9	42.59	11.93
-1.51	-56.55	25.92

// Ochsner K N, 2005: Normals, Experiment 2
// Subjects=16
-12.44	39.87	40.28
-10.2	46.38	12.1
-12.67	19.85	52.79
15.21	29.72	46.99
-4.5	10.83	-9.19
-36.73	3.55	47.23
-1.43	-54.16	20.74
-8.88	-52.61	24.37
-8.74	-62.57	10.81
-45.86	-66.8	16.99
-56.92	-55.39	16.08
-52.91	-45.87	-4.57
-62.21	-37.02	1.52
-56.35	-5.5	-13.41
-48.92	-7.23	-15.25
-58.34	-22.96	-7.89
-45.01	5.33	-28.41
-39.49	19.68	-21.55
46.69	-61.69	19.04
50.33	-69.51	21.97
54.12	-61.56	17.38
56.54	-9.81	-11.91
10.02	-71.75	-11.36

// Schmitz T W, 2004: Self Evaluation > Semantic Positivity Evaluation
// Schmitz T W, 2004: Significant Other Evaluation > Semantic Positivity 
// Evaluation
// Schmitz T W, 2004: Self Evaluation > Significant Other Evaluation
// Subjects=19
4.62	50.03	12.7
0.5	-59.07	13.1
0.75	-24.31	3.79
-4.56	15.89	-3.3
-4.63	51.94	12.72
0.5	-57.2	13.28
-2.92	-3.97	7.46
22.98	45.16	23.36
-27.01	39.83	22.01
26.81	-37.96	-11.48

// Chan S W Y, 2008: Negative Words vs. Control Words
// Chan S W Y, 2008: Positive Words vs. Control Words
// Chan S W Y, 2008: Positive Words vs. Negative Words
// Chan S W Y, 2008: Negative Words vs. Positive Words
// Chan S W Y, 2008: Negative Words > Positive Words, High N Scores vs. Low N 
// Scores
// Chan S W Y, 2008: Positive Correlations with N, Negative Words
// Chan S W Y, 2008: Positive Correlations with N, Positive Words
// Chan S W Y, 2008: Correlations with Categorization and Recognition of 
// Negative Words
// Subjects=10
11.88	-81.11	3.49
-4.73	50.7	28.25
-42.59	26.46	-4.33
-3.01	13.62	42.13
11.89	-79.1	1.81
-53.97	26.1	2.82
61.26	-20.37	29.46
-23.91	8.62	63.39
17.48	-65.57	57.01
-8.8	-11.56	49.5
